Date;Time;Sci_Name;Com_Name;Confidence;Lat;Lon;Cutoff;Week;Sens;Overlap
2023-05-09;07:52:49;Fringilla coelebs;Buchfink;0.8852294;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:52:49;Fringilla coelebs;Buchfink;0.8111193;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:53:04;Fringilla coelebs;Buchfink;0.75330025;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:53:19;Fringilla coelebs;Buchfink;0.7320193;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:53:34;Fringilla coelebs;Buchfink;0.8489564;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:53:49;Fringilla coelebs;Buchfink;0.79754895;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:54:34;Fringilla coelebs;Buchfink;0.7074827;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:55:04;Fringilla coelebs;Buchfink;0.7158714;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:55:34;Fringilla coelebs;Buchfink;0.7570641;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:57:19;Fringilla coelebs;Buchfink;0.704306;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:57:34;Fringilla coelebs;Buchfink;0.9384154;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:57:49;Fringilla coelebs;Buchfink;0.9532429;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:58:04;Fringilla coelebs;Buchfink;0.72574425;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:58:04;Fringilla coelebs;Buchfink;0.94804204;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:58:34;Fringilla coelebs;Buchfink;0.92112917;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;07:58:34;Fringilla coelebs;Buchfink;0.8962621;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:00:19;Passer domesticus;Haussperling;0.7146147;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:02:19;Fringilla coelebs;Buchfink;0.81643575;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:02:49;Fringilla coelebs;Buchfink;0.81419104;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:03:04;Fringilla coelebs;Buchfink;0.9432463;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:03:04;Fringilla coelebs;Buchfink;0.74948406;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:03:19;Fringilla coelebs;Buchfink;0.91187066;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:03:19;Fringilla coelebs;Buchfink;0.72642463;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:03:34;Fringilla coelebs;Buchfink;0.76646644;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:03:34;Fringilla coelebs;Buchfink;0.8892396;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:04:04;Fringilla coelebs;Buchfink;0.7745545;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:04:34;Sturnus vulgaris;Star;0.7906683;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:05:19;Fringilla coelebs;Buchfink;0.8317579;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:05:34;Fringilla coelebs;Buchfink;0.7711967;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:05:49;Fringilla coelebs;Buchfink;0.74079734;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:05:49;Fringilla coelebs;Buchfink;0.7385051;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:06:04;Fringilla coelebs;Buchfink;0.8262763;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:06:04;Sturnus vulgaris;Star;0.7183578;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:06:19;Sturnus vulgaris;Star;0.7567517;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:06:19;Sturnus vulgaris;Star;0.81885505;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:06:34;Sturnus vulgaris;Star;0.8688089;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:06:34;Sturnus vulgaris;Star;0.7593867;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:06:34;Sturnus vulgaris;Star;0.7437713;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:07:34;Sturnus vulgaris;Star;0.8569128;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:07:34;Sturnus vulgaris;Star;0.7392455;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:07:34;Sturnus vulgaris;Star;0.85596156;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:08:04;Sturnus vulgaris;Star;0.701615;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:08:19;Sturnus vulgaris;Star;0.8624635;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:09:04;Hirundo rustica;Rauchschwalbe;0.7178008;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:09:49;Sturnus vulgaris;Star;0.87511563;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:10:49;Sturnus vulgaris;Star;0.8852363;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:12:04;Sturnus vulgaris;Star;0.72268397;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:12:19;Sturnus vulgaris;Star;0.8327473;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:12:34;Sturnus vulgaris;Star;0.7697877;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:13:34;Sturnus vulgaris;Star;0.8067298;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:13:49;Sturnus vulgaris;Star;0.86635566;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:13:49;Sturnus vulgaris;Star;0.75913477;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:13:49;Sturnus vulgaris;Star;0.702475;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:13:49;Sturnus vulgaris;Star;0.722198;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:13:49;Sturnus vulgaris;Star;0.7595197;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:04;Sturnus vulgaris;Star;0.84947866;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:04;Sturnus vulgaris;Star;0.8701668;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:04;Sturnus vulgaris;Star;0.84906083;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:04;Sturnus vulgaris;Star;0.88255906;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:34;Sturnus vulgaris;Star;0.80300164;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:34;Sturnus vulgaris;Star;0.8005185;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:49;Sturnus vulgaris;Star;0.7549241;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:49;Sturnus vulgaris;Star;0.7785933;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:49;Sturnus vulgaris;Star;0.7526592;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:49;Sturnus vulgaris;Star;0.9201126;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:14:49;Sturnus vulgaris;Star;0.84648234;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:15:04;Sturnus vulgaris;Star;0.7589493;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:15:04;Sturnus vulgaris;Star;0.8787056;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:15:04;Sturnus vulgaris;Star;0.81968486;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:15:19;Sturnus vulgaris;Star;0.7135687;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:15:19;Sturnus vulgaris;Star;0.8487652;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:15:19;Sturnus vulgaris;Star;0.89647377;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:15:19;Sturnus vulgaris;Star;0.8730212;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:15:19;Sturnus vulgaris;Star;0.73860645;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:15:34;Sturnus vulgaris;Star;0.8705925;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:16:19;Sturnus vulgaris;Star;0.72152203;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:16:34;Sturnus vulgaris;Star;0.7813791;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:16:49;Sturnus vulgaris;Star;0.81305695;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:16:49;Sturnus vulgaris;Star;0.74076396;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:17:49;Sturnus vulgaris;Star;0.7297717;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:18:34;Carduelis carduelis;Stieglitz;0.75268704;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:18:49;Sturnus vulgaris;Star;0.7628145;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:19:04;Sturnus vulgaris;Star;0.8029509;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:20:04;Sturnus vulgaris;Star;0.7697398;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:20:04;Sturnus vulgaris;Star;0.7150586;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:20:49;Sturnus vulgaris;Star;0.76685274;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:21:19;Sturnus vulgaris;Star;0.81289154;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:21:34;Sturnus vulgaris;Star;0.8968793;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:22:04;Apus apus;Mauersegler;0.74499255;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:22:49;Sturnus vulgaris;Star;0.85034806;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:22:49;Sturnus vulgaris;Star;0.80446756;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:23:04;Parus major;Kohlmeise;0.8332047;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:23:04;Parus major;Kohlmeise;0.75542694;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:36:19;Fringilla coelebs;Buchfink;0.77104324;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:38:04;Sturnus vulgaris;Star;0.7163004;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:40:04;Sturnus vulgaris;Star;0.7968526;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:41:19;Sturnus vulgaris;Star;0.7695136;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:41:49;Sturnus vulgaris;Star;0.7835332;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:42:19;Sturnus vulgaris;Star;0.7635489;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:42:34;Sturnus vulgaris;Star;0.8919582;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:42:34;Fringilla coelebs;Buchfink;0.79774565;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:42:49;Sturnus vulgaris;Star;0.76607364;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:43:19;Sturnus vulgaris;Star;0.75272286;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:43:19;Fringilla coelebs;Buchfink;0.9460473;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:43:34;Sturnus vulgaris;Star;0.8665152;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:44:49;Sturnus vulgaris;Star;0.71472853;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:45:19;Sturnus vulgaris;Star;0.79853314;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:53:04;Fringilla coelebs;Buchfink;0.7319673;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:57:49;Sturnus vulgaris;Star;0.7745444;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:58:04;Sturnus vulgaris;Star;0.705997;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:58:04;Sturnus vulgaris;Star;0.74140143;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:58:19;Sturnus vulgaris;Star;0.80248874;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:58:19;Sturnus vulgaris;Star;0.76147306;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:58:19;Sturnus vulgaris;Star;0.7672126;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:58:34;Sturnus vulgaris;Star;0.7823676;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:58:34;Sturnus vulgaris;Star;0.71016693;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:58:34;Sturnus vulgaris;Star;0.87739766;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:58:34;Sturnus vulgaris;Star;0.7233842;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:58:49;Sturnus vulgaris;Star;0.75349534;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-09;08:59:04;Sturnus vulgaris;Star;0.75515544;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;06:29:26;Carduelis carduelis;Stieglitz;0.7378098;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;06:48:41;Chloris chloris;Grünfink;0.82308763;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;06:48:41;Chloris chloris;Grünfink;0.83858734;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;06:49:26;Chloris chloris;Grünfink;0.8093268;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;07:04:26;Chloris chloris;Grünfink;0.7188372;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;07:22:26;Motacilla alba;Bachstelze;0.78799325;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;07:22:26;Motacilla alba;Bachstelze;0.75089926;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;07:46:56;Carduelis carduelis;Stieglitz;0.83963066;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;07:51:56;Carduelis carduelis;Stieglitz;0.75253916;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;08:10:56;Motacilla alba;Bachstelze;0.7060011;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-10;08:37:11;Motacilla alba;Bachstelze;0.7970472;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:32:16;Sylvia atricapilla;Mönchsgrasmücke;0.790804;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:34:31;Cyanistes caeruleus;Blaumeise;0.73769814;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:46:31;Fringilla coelebs;Buchfink;0.7949581;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:46:46;Fringilla coelebs;Buchfink;0.7940227;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:47:16;Fringilla coelebs;Buchfink;0.71454364;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:47:46;Fringilla coelebs;Buchfink;0.80439174;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:50:01;Fringilla coelebs;Buchfink;0.7671829;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:50:16;Fringilla coelebs;Buchfink;0.803255;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:50:16;Fringilla coelebs;Buchfink;0.8508013;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:50:31;Fringilla coelebs;Buchfink;0.8094021;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:50:46;Fringilla coelebs;Buchfink;0.82903326;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;05:51:01;Fringilla coelebs;Buchfink;0.73633796;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:05:46;Fringilla coelebs;Buchfink;0.81254405;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:06:01;Fringilla coelebs;Buchfink;0.80469435;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:06:16;Fringilla coelebs;Buchfink;0.80281484;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:06:16;Fringilla coelebs;Buchfink;0.7234975;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:06:31;Fringilla coelebs;Buchfink;0.7420832;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:06:46;Fringilla coelebs;Buchfink;0.7073493;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:08:46;Fringilla coelebs;Buchfink;0.8162782;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:09:16;Fringilla coelebs;Buchfink;0.82891905;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:09:46;Fringilla coelebs;Buchfink;0.74822944;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:10:01;Fringilla coelebs;Buchfink;0.7675045;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:10:01;Fringilla coelebs;Buchfink;0.8398477;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:10:01;Fringilla coelebs;Buchfink;0.724116;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:24:16;Fringilla coelebs;Buchfink;0.7872059;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:24:31;Fringilla coelebs;Buchfink;0.8639397;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:25:01;Fringilla coelebs;Buchfink;0.7146211;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:25:31;Fringilla coelebs;Buchfink;0.7529463;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:25:46;Fringilla coelebs;Buchfink;0.7327243;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:27:16;Fringilla coelebs;Buchfink;0.74808437;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:27:31;Fringilla coelebs;Buchfink;0.8731821;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:27:31;Fringilla coelebs;Buchfink;0.9139267;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:29:16;Fringilla coelebs;Buchfink;0.7768528;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:30:01;Fringilla coelebs;Buchfink;0.8399166;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:30:31;Corvus monedula;Dohle;0.729038;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:30:46;Fringilla coelebs;Buchfink;0.85649043;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:31:01;Fringilla coelebs;Buchfink;0.9268285;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:31:01;Fringilla coelebs;Buchfink;0.767321;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:31:16;Fringilla coelebs;Buchfink;0.7075096;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:31:31;Fringilla coelebs;Buchfink;0.703857;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:31:31;Fringilla coelebs;Buchfink;0.8943768;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:32:01;Fringilla coelebs;Buchfink;0.8863253;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:32:16;Fringilla coelebs;Buchfink;0.83183444;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:32:31;Fringilla coelebs;Buchfink;0.9207777;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:32:31;Fringilla coelebs;Buchfink;0.8229759;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:33:16;Fringilla coelebs;Buchfink;0.86710125;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:33:31;Fringilla coelebs;Buchfink;0.79021007;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:33:46;Fringilla coelebs;Buchfink;0.920105;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:34:01;Fringilla coelebs;Buchfink;0.8649863;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:34:31;Fringilla coelebs;Buchfink;0.91026825;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:34:31;Parus major;Kohlmeise;0.8047195;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:34:46;Fringilla coelebs;Buchfink;0.8497672;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:34:46;Fringilla coelebs;Buchfink;0.7760338;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:36:31;Fringilla coelebs;Buchfink;0.78630424;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:36:46;Fringilla coelebs;Buchfink;0.7156482;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:37:01;Fringilla coelebs;Buchfink;0.7064203;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:37:16;Fringilla coelebs;Buchfink;0.7364841;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:37:31;Fringilla coelebs;Buchfink;0.82054234;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:37:31;Fringilla coelebs;Buchfink;0.8544981;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:37:46;Fringilla coelebs;Buchfink;0.8022014;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;06:39:31;Serinus serinus;Girlitz;0.77977055;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:20:46;Fringilla coelebs;Buchfink;0.77367735;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:21:01;Fringilla coelebs;Buchfink;0.828159;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:21:17;Fringilla coelebs;Buchfink;0.75876236;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:21:17;Fringilla coelebs;Buchfink;0.7058776;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:21:32;Fringilla coelebs;Buchfink;0.7662717;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:21:46;Fringilla coelebs;Buchfink;0.8757226;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:26:32;Motacilla alba;Bachstelze;0.7312855;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:53:02;Fringilla coelebs;Buchfink;0.78409183;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:53:02;Fringilla coelebs;Buchfink;0.7674458;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:53:17;Fringilla coelebs;Buchfink;0.7570492;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:55:01;Fringilla coelebs;Buchfink;0.7286038;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:55:01;Fringilla coelebs;Buchfink;0.80274475;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:55:31;Fringilla coelebs;Buchfink;0.7252289;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:55:46;Fringilla coelebs;Buchfink;0.75375736;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:55:46;Fringilla coelebs;Buchfink;0.72996455;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:58:32;Fringilla coelebs;Buchfink;0.7149301;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:58:32;Fringilla coelebs;Buchfink;0.7307132;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:59:02;Fringilla coelebs;Buchfink;0.7240962;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:59:02;Fringilla coelebs;Buchfink;0.722539;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;07:59:17;Fringilla coelebs;Buchfink;0.74487084;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:00:17;Fringilla coelebs;Buchfink;0.7231132;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:04:17;Phylloscopus collybita;Zilpzalp;0.71209055;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:04:17;Phylloscopus collybita;Zilpzalp;0.7924132;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:04:17;Phylloscopus collybita;Zilpzalp;0.70228434;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:25:47;Phylloscopus collybita;Zilpzalp;0.7178126;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:26:02;Phylloscopus collybita;Zilpzalp;0.70394725;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:28:02;Fringilla coelebs;Buchfink;0.71669436;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:30:32;Carduelis carduelis;Stieglitz;0.7295421;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:31:47;Fringilla coelebs;Buchfink;0.85109377;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:31:47;Fringilla coelebs;Buchfink;0.74365854;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:32:02;Fringilla coelebs;Buchfink;0.8604756;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:32:02;Fringilla coelebs;Buchfink;0.87226826;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:32:17;Fringilla coelebs;Buchfink;0.7720198;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:32:17;Fringilla coelebs;Buchfink;0.85886675;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:32:17;Fringilla coelebs;Buchfink;0.8334597;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:32:32;Fringilla coelebs;Buchfink;0.88085395;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:32:32;Fringilla coelebs;Buchfink;0.7715526;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:32:47;Fringilla coelebs;Buchfink;0.72923464;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:33:02;Fringilla coelebs;Buchfink;0.7590047;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:33:17;Fringilla coelebs;Buchfink;0.81802475;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:33:32;Fringilla coelebs;Buchfink;0.78546447;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:34:02;Fringilla coelebs;Buchfink;0.78005975;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:34:32;Fringilla coelebs;Buchfink;0.83383554;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:34:47;Fringilla coelebs;Buchfink;0.89129364;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:35:02;Fringilla coelebs;Buchfink;0.7051662;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:35:02;Fringilla coelebs;Buchfink;0.8819558;47.8555;12.3439;0.7;19;1.25;0.0
2023-05-11;08:35:17;Fringilla coelebs;Buchfink;0.8149284;47.8555;12.3439;0.7;19;1.25;0.0
